point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
465,452,1826200,landscape,tangent_direct,0,0.11999999731779099,0.12706805765628815,0.029362095989051522,0.02601150238258801,no_axis,0.11073835165514341,4.014514643698931
466,453,1826200,landscape,random_direct,0,0.11999999731779099,0.12706805765628815,0.07558497064735484,0.057492419695498065,no_axis,0.10999875029467146,4.043194405734539
467,454,1826200,landscape,latent,0,0.18000000715255737,0.19924339652061462,0.05109390374466481,0.04544454048425707,drift_rejected,0.37110669569120436,7.3942587710917
468,455,1826200,landscape,tangent_direct,0,0.18000000715255737,0.190602108836174,0.04404313911515003,0.039017250746888936,no_axis,0.10966500899670349,3.915992135182023
469,456,1826200,landscape,random_direct,0,0.18000000715255737,0.1906021237373352,0.11337744130198926,0.08623862445646928,no_axis,0.10947254593848516,4.014448458328843
470,457,1826200,landscape,latent,0,0.23999999463558197,0.27497076988220215,0.07912985919909699,0.06989370764087674,ok,49.27677716338538,6.546839289367199
471,458,1826200,landscape,tangent_direct,0,0.23999999463558197,0.2541361153125763,0.05872419476865045,0.052023006746451425,drift_rejected,0.34280400232218766,6.181331867352128
472,459,1826200,landscape,random_direct,0,0.23999999463558197,0.2541361153125763,0.15116991559653978,0.11498482632005327,drift_rejected,0.33736686294197243,2.74102783203125
473,460,1826200,landscape,latent,1,-0.23999999463558197,0.2362297624349594,0.0935019129066604,0.07557403818333962,drift_rejected,0.334637934725874,2.8047476150095463
474,461,1826200,landscape,tangent_direct,1,-0.23999999463558197,0.20300869643688202,0.05839199665601241,0.04786428420381253,no_axis,0.10586137401700896,4.042015291750431
475,462,1826200,landscape,random_direct,1,-0.23999999463558197,0.20300866663455963,0.14873655473096353,0.11209702668502763,no_surface,0.29459422880592023,4.86991666816175
476,463,1826200,landscape,latent,1,-0.18000000715255737,0.1593635380268097,0.05431058414423049,0.0442916244911569,drift_rejected,0.3591925558006721,2.7389484643936157
477,464,1826200,landscape,tangent_direct,1,-0.18000000715255737,0.15225651860237122,0.043794004069101285,0.035898214994796465,no_axis,0.10784875913771122,4.014306254684925
478,465,1826200,landscape,random_direct,1,-0.18000000715255737,0.15225651860237122,0.11155238866102453,0.0840727550448995,drift_rejected,0.34123995792190154,2.8203914184123278
479,466,1826200,landscape,latent,1,-0.11999999731779099,0.10211306810379028,0.03213279901732225,0.02630811051238984,drift_rejected,0.3706791621520853,4.359314352273941
480,467,1826200,landscape,tangent_direct,1,-0.11999999731779099,0.10150434821844101,0.029195983080953194,0.02393213072869941,drift_rejected,0.37048047681670765,3.535241885110736
481,468,1826200,landscape,random_direct,1,-0.11999999731779099,0.10150433331727982,0.07436824886841192,0.056048496716914656,drift_rejected,0.35322118402758407,2.803265353664756
482,469,1826200,landscape,latent,1,-0.09000000357627869,0.07598969340324402,0.02327970724697589,0.019076731934821466,drift_rejected,0.3820695753919042,4.562235428020358
483,470,1826200,landscape,tangent_direct,1,-0.09000000357627869,0.0761282667517662,0.021897003682465752,0.017949110684525864,drift_rejected,0.38141016489226126,4.414070537313819
484,471,1826200,landscape,random_direct,1,-0.09000000357627869,0.07612825930118561,0.055776217634785526,0.04203639114075752,drift_rejected,0.36710231943547067,2.74154513143003
485,472,1826200,landscape,latent,1,-0.05999999865889549,0.05050675570964813,0.01512473583643453,0.012399281685347568,flux_rejected,0.48165207179460756,5.60014870390296
486,473,1826200,landscape,tangent_direct,1,-0.05999999865889549,0.050752174109220505,0.014597995012928598,0.011966068316220367,flux_rejected,0.48015196040583086,5.633304810151458
487,474,1826200,landscape,random_direct,1,-0.05999999865889549,0.050752170383930206,0.03718411594345285,0.028024242832337377,drift_rejected,0.3689501891502177,4.359411733224988
488,475,1826200,landscape,latent,1,-0.04500000178813934,0.037877656519412994,0.01122425127889296,0.009202374893217572,flux_rejected,0.48264716606531044,6.129970531910658
489,476,1826200,landscape,tangent_direct,1,-0.04500000178813934,0.038064129650592804,0.010948491260085472,0.008974547867998794,flux_rejected,0.48180968652988104,6.273447977378964
490,477,1826200,landscape,random_direct,1,-0.04500000178813934,0.038064129650592804,0.027888105296099596,0.021018193835483243,ok,71.04571129071263,4.7422178238630295
491,478,1826200,landscape,latent,1,-0.029999999329447746,0.025271791964769363,0.007413135084710257,0.006077801639917976,flux_rejected,0.4933660141495443,9.162837974727154
492,479,1826200,landscape,tangent_direct,1,-0.029999999329447746,0.025376085191965103,0.0072989880970276465,0.005983027016145577,flux_rejected,0.4922762297489974,9.095924774184823
493,480,1826200,landscape,random_direct,1,-0.029999999329447746,0.025376083329319954,0.018592053566838247,0.014012118050604993,ok,74.87249706317338,5.613232903182507
494,481,1826200,landscape,latent,1,-0.024000000208616257,0.020228562876582146,0.0059101587556448735,0.00484547999142422,ok,77.03017040617651,7.446860391646624
495,482,1826200,landscape,tangent_direct,1,-0.024000000208616257,0.02030087076127529,0.005839199420024579,0.004786429903627157,ok,77.06735946132241,7.2948585115373135
496,483,1826200,landscape,random_direct,1,-0.024000000208616257,0.020300867035984993,0.014873639267539951,0.01120969288195205,ok,76.51910891132788,6.363823737949133
497,484,1826200,landscape,latent,1,-0.017999999225139618,0.015181622467935085,0.004418027533968366,0.003622055713274075,ok,77.21503099074864,7.410722015425563
498,485,1826200,landscape,tangent_direct,1,-0.017999999225139618,0.015225651673972607,0.0043794056482226945,0.0035898244794073495,ok,77.25187080792621,7.445731723681092
499,486,1826200,landscape,random_direct,1,-0.017999999225139618,0.015225649811327457,0.011155219294925665,0.008407263267931238,ok,78.07492253995922,7.295317796990275
500,487,1826200,landscape,latent,1,-0.012000000104308128,0.010129276663064957,0.0029361789291168635,0.0024070937329133085,ok,77.39310787393971,7.243916533887386
501,488,1826200,landscape,tangent_direct,1,-0.012000000104308128,0.01015043631196022,0.0029196005098281893,0.0023932134200298754,ok,77.46415393174358,7.408979995176196
502,489,1826200,landscape,random_direct,1,-0.012000000104308128,0.010150435380637646,0.007436809190987114,0.005604841280310347,ok,79.65011271234623,7.444462217390537
503,490,1826200,landscape,latent,1,-0.008999999612569809,0.007600369397550821,0.0021988296272764437,0.0018025672075749229,ok,77.4572752318583,7.298619959503412
504,491,1826200,landscape,tangent_direct,1,-0.008999999612569809,0.007612826302647591,0.0021896970325496505,0.001794908288138388,ok,77.4535147648339,7.239874221384525
505,492,1826200,landscape,random_direct,1,-0.008999999612569809,0.007612826302647591,0.005577606285548537,0.004203628625803198,ok,80.66671827783425,7.408685948699713
506,493,1826200,landscape,latent,1,-0.006000000052154064,0.005069372709840536,0.0014636981366201295,0.0011999014516207132,ok,77.48333718526845,7.4464617650955915
507,494,1826200,landscape,tangent_direct,1,-0.006000000052154064,0.005075215827673674,0.0014597918449814147,0.0011966011574142202,ok,77.48336616780354,7.294649548828602
508,495,1826200,landscape,random_direct,1,-0.006000000052154064,0.005075215827673674,0.0037184040696945004,0.002802419903534181,ok,81.76965879083257,7.243531571701169
509,496,1826200,landscape,latent,1,-0.004000000189989805,0.0033807046711444855,0.0009748494463985385,0.0007991412837469472,ok,77.4836708700624,7.408753219991922
510,497,1826200,landscape,tangent_direct,1,-0.004000000189989805,0.003383479081094265,0.000973190570423696,0.0007977320808859734,ok,77.5058519885243,7.446651825681329
511,498,1826200,landscape,random_direct,1,-0.004000000189989805,0.003383478382602334,0.00247893736626363,0.0018682783588332848,ok,82.56600370963564,7.2937863599509
512,499,1826200,landscape,latent,1,-0.0020000000949949026,0.0016910077538341284,0.00048697450021855613,0.0003991997255482844,ok,77.52264291938505,7.242465136572719
513,500,1826200,landscape,tangent_direct,1,-0.0020000000949949026,0.0016917403554543853,0.00048660104648133964,0.0003988679538306505,ok,77.50237856865533,7.411222236230969
514,501,1826200,landscape,random_direct,1,-0.0020000000949949026,0.0016917409375309944,0.0012394714387141065,0.0009341424985007822,ok,83.40498469075123,6.544478081166744
515,502,1826200,landscape,latent,1,-0.0010000000474974513,0.0008456744253635406,0.0002433559467281463,0.0001994919979850964,ok,77.5181756621305,7.297246221452951
516,503,1826200,landscape,tangent_direct,1,-0.0010000000474974513,0.0008458696538582444,0.0002433011184230585,0.00019943314669654207,ok,77.50708102116225,7.240946829319
517,504,1826200,landscape,random_direct,1,-0.0010000000474974513,0.0008458700031042099,0.0006197193150819492,0.0004670603814615609,ok,77.37995421305182,7.408692279830575
518,414,1826200,landscape,latent,1,0.0,1.0436745867536956e-07,4.4640317867836566e-08,3.318825207861222e-08,ok,77.45093473726081,7.297652564942837
519,368,1826200,landscape,tangent_direct,1,0.0,0.0,0.0,0.0,ok,77.45633287793198,7.409609550610185
520,368,1826200,landscape,random_direct,1,0.0,0.0,0.0,0.0,ok,77.45633287793198,7.409609550610185
521,505,1826200,landscape,latent,1,0.0010000000474974513,0.000845864589791745,0.00024316102497679874,0.0001993143618158584,ok,77.45878494525226,7.445679908618331
522,506,1826200,landscape,tangent_direct,1,0.0010000000474974513,0.0008458696538582444,0.0002433044858566668,0.00019943838472525618,ok,77.46691921684639,7.29416124895215
523,507,1826200,landscape,random_direct,1,0.0010000000474974513,0.0008458700031042099,0.00061973439608208,0.00046707177561539195,ok,77.39039544575493,7.2428304720669985
524,508,1826200,landscape,latent,1,0.0020000000949949026,0.0016921564238145947,0.000486093569734674,0.00039845154346015624,ok,77.47832112819371,7.4133210107684135
525,509,1826200,landscape,tangent_direct,1,0.0020000000949949026,0.0016917403554543853,0.00048660874180721247,0.00039887397021276815,ok,77.45588699480896,7.445683985948563
526,510,1826200,landscape,random_direct,1,0.0020000000949949026,0.0016917410539463162,0.0012394778693840215,0.0009341474239581925,ok,77.22955794448993,7.295013947412372
527,511,1826200,landscape,latent,1,0.004000000189989805,0.0033856297377496958,0.0009712771277866169,0.0007961310350257702,ok,77.39821150192462,7.242410361766815
528,512,1826200,landscape,tangent_direct,1,0.004000000189989805,0.0033834795467555523,0.0009731994408195875,0.0007977412884697223,ok,77.39937088948133,7.412647191435099
529,513,1826200,landscape,random_direct,1,0.004000000189989805,0.0033834779169410467,0.0024789542372805266,0.001868289769235734,flux_rejected,0.48921770537879755,7.150531567633152
530,514,1826200,landscape,latent,1,0.006000000052154064,0.005080522503703833,0.001455626292483427,0.0011931084732506427,ok,77.39807128496106,7.318470176309347
531,515,1826200,landscape,tangent_direct,1,0.006000000052154064,0.005075216293334961,0.001459799113028249,0.0011966058387475774,ok,77.38376401188272,7.2446145713329315
532,516,1826200,landscape,random_direct,1,0.006000000052154064,0.005075216758996248,0.0037184141212061473,0.0028024269691498136,flux_rejected,0.4858299190648988,5.657042682170868
533,517,1826200,landscape,latent,1,0.008999999612569809,0.007625656668096781,0.0021805890880816493,0.0017872728022256497,ok,77.34000219201444,7.445514984428883
534,518,1826200,landscape,tangent_direct,1,0.008999999612569809,0.007612825371325016,0.0021897038825753833,0.0017949161470810276,ok,77.32057569551786,7.29503795877099
535,519,1826200,landscape,random_direct,1,0.008999999612569809,0.007612826302647591,0.005577625849015582,0.004203641671835811,flux_rejected,0.4803214606891804,5.311417913064361
536,520,1826200,landscape,latent,1,0.012000000104308128,0.010174287483096123,0.0029037420199102726,0.0023799012861064183,ok,77.26860659373668,7.410801433026791
537,521,1826200,landscape,tangent_direct,1,0.012000000104308128,0.01015043631196022,0.0029196067420495246,0.0023932204418623997,ok,77.28688233861351,7.444746820256114
538,522,1826200,landscape,random_direct,1,0.012000000104308128,0.010150435380637646,0.007436816669132809,0.00560484583698469,drift_rejected,0.3796400392346162,6.625679686665535
539,523,1826200,landscape,latent,1,0.017999999225139618,0.015283098444342613,0.0043449922282904965,0.003560840505472379,ok,83.32497546086573,6.36670058965683
540,524,1826200,landscape,tangent_direct,1,0.017999999225139618,0.015225652605295181,0.004379408394225318,0.0035898264597876866,ok,83.36405935146402,6.512352854013443
541,525,1826200,landscape,random_direct,1,0.017999999225139618,0.015225649811327457,0.01115525136285674,0.008407283147923342,no_axis,0.1114530251479637,4.043401574715972
542,526,1826200,landscape,latent,1,0.024000000208616257,0.020408887416124344,0.005779950622122538,0.004736366160576624,ok,83.09054255614103,6.411752264946699
543,527,1826200,landscape,tangent_direct,1,0.024000000208616257,0.02030087076127529,0.00583920041654473,0.004786428560399377,ok,83.10308390412524,6.366063646972179
544,528,1826200,landscape,random_direct,1,0.024000000208616257,0.020300867035984993,0.014873659003560271,0.011209705132691495,no_axis,0.11107244471615635,4.014737788587809
545,529,1826200,landscape,latent,1,0.029999999329447746,0.025553550571203232,0.007209183484531436,0.0059069121118372585,ok,82.85812322857709,6.544764153659344
546,530,1826200,landscape,tangent_direct,1,0.029999999329447746,0.025376085191965103,0.007298995172567766,0.005983032360006494,ok,82.89126778673102,6.410091903060675
547,531,1826200,landscape,random_direct,1,0.029999999329447746,0.025376083329319954,0.018592085406012867,0.014012137648209626,no_axis,0.11064268414527681,3.916072027757764
548,532,1826200,landscape,latent,1,0.04500000178813934,0.03851054608821869,0.010761202042302553,0.00881449550235357,ok,82.17057087238086,6.512290723621845
549,533,1826200,landscape,tangent_direct,1,0.04500000178813934,0.0380641333758831,0.010948498467203971,0.008974552130972542,ok,82.25816128281967,6.544551292434335
550,534,1826200,landscape,random_direct,1,0.04500000178813934,0.038064129650592804,0.02788811569832359,0.021018200290274867,no_axis,0.10958855589511536,3.947282748296857
551,535,1826200,landscape,latent,1,0.05999999865889549,0.051629438996315,0.014290849279422887,0.011701099943609097,ok,81.4361200502185,6.365297365933657
552,536,1826200,landscape,tangent_direct,1,0.05999999865889549,0.050752174109220505,0.014597999882929499,0.01196607265679632,ok,81.62356142643915,6.5148938447237015
553,537,1826200,landscape,random_direct,1,0.05999999865889549,0.050752170383930206,0.03718412970223662,0.028024251904045182,no_axis,0.1084202585625689,4.042263098061085
554,538,1826200,landscape,latent,1,0.09000000357627869,0.07851193100214005,0.02132482429255637,0.017443612300657756,ok,80.09994814925459,6.410237634554505
555,539,1826200,landscape,tangent_direct,1,0.09000000357627869,0.0761282667517662,0.021897011584208106,0.017949115192635312,ok,80.3527457648751,6.362706257030368
556,540,1826200,landscape,random_direct,1,0.09000000357627869,0.07612825930118561,0.05577622719277981,0.04203639591872191,no_axis,0.10572853973744203,4.0149451568722725
