point_id,case_id,source_id,kind,path,direction,alpha,normalized_delta_rms,position_delta_rms_m,coefficient_relative_l2,status,score,score_wall_s
444,431,1826200,landscape,tangent_direct,0,0.012000000104308128,0.012706806883215904,0.002936217631773744,0.0026011564168823918,ok,49.990805275091795,2.222101034130901
445,432,1826200,landscape,random_direct,0,0.012000000104308128,0.01270680595189333,0.007558501293811816,0.0057492449713580735,ok,47.93516305685853,2.2332072029821575
446,433,1826200,landscape,latent,0,0.017999999225139618,0.01907859370112419,0.004391283013291611,0.0038938856153545582,ok,49.299396100706126,2.2356760278344154
447,434,1826200,landscape,tangent_direct,0,0.017999999225139618,0.019060205668210983,0.004404315584692293,0.00390172634639792,ok,49.31970389205929,2.248441932722926
448,435,1826200,landscape,random_direct,0,0.017999999225139618,0.019060209393501282,0.011337756674301574,0.00862386939511309,ok,46.380996374077455,2.2218193439766765
449,436,1826200,landscape,latent,0,0.024000000208616257,0.025450628250837326,0.005855051566935016,0.00519343346927231,ok,48.03494940056984,2.224568134173751
450,437,1826200,landscape,tangent_direct,0,0.024000000208616257,0.02541361190378666,0.005872422127054785,0.005202301097290125,ok,48.0303220980154,2.2357511199079454
451,438,1826200,landscape,random_direct,0,0.024000000208616257,0.025413615629076958,0.015116999332186687,0.011498487511612168,ok,44.96842355662852,2.2582759661599994
452,439,1826200,landscape,latent,0,0.029999999329447746,0.0318312793970108,0.0073215928673523644,0.006496225067144907,ok,47.12856675448751,2.2177091720514
453,440,1826200,landscape,tangent_direct,0,0.029999999329447746,0.031767018139362335,0.007340525666118428,0.006502877686264847,ok,47.11236094528248,2.219718167092651
454,441,1826200,landscape,random_direct,0,0.029999999329447746,0.031767018139362335,0.018896259937037873,0.014373113923400994,ok,43.66847027824308,2.234590732958168
455,442,1826200,landscape,latent,0,0.04500000178813934,0.04782998189330101,0.0110106200063689,0.009776759530721083,ok,43.4373840222196,4.3735959669575095
456,443,1826200,landscape,tangent_direct,0,0.04500000178813934,0.0476505272090435,0.011010787504140923,0.009754313469304977,ok,43.52574325752468,4.320372879039496
457,444,1826200,landscape,random_direct,0,0.04500000178813934,0.0476505272090435,0.028344367423751002,0.021559660178568793,ok,31.609571376154236,2.2203202778473496
458,445,1826200,landscape,latent,0,0.05999999865889549,0.06391257792711258,0.014751987054243654,0.01310866445298782,no_axis,0.11181714226491064,3.9729950320906937
459,446,1826200,landscape,tangent_direct,0,0.05999999865889549,0.06353402882814407,0.01468104477817668,0.013005748790095022,no_axis,0.11172684012800421,3.998096402734518
460,447,1826200,landscape,random_direct,0,0.05999999865889549,0.06353402882814407,0.03779247252414904,0.028746203370337384,ok,21.312727066560885,2.2244330178946257
461,448,1826200,landscape,latent,0,0.09000000357627869,0.09642214328050613,0.02250141299692543,0.020022579368013733,no_axis,0.11153557752270503,3.952415719628334
462,449,1826200,landscape,tangent_direct,0,0.09000000357627869,0.095301054418087,0.022021572788187813,0.019508628702896096,no_axis,0.1112580317870125,3.972772422246635
463,450,1826200,landscape,random_direct,0,0.09000000357627869,0.095301054418087,0.056688736957633296,0.0431193209004387,ok,13.895336087999782,4.364251531660557
464,451,1826200,landscape,latent,0,0.11999999731779099,0.12958835065364838,0.03084418542987604,0.027472616082516544,no_axis,0.11119009536456625,3.9484318615868688
465,452,1826200,landscape,tangent_direct,0,0.11999999731779099,0.12706805765628815,0.029362095989051522,0.02601150238258801,no_axis,0.11073835165514341,3.9526263177394867
466,453,1826200,landscape,random_direct,0,0.11999999731779099,0.12706805765628815,0.07558497064735484,0.057492419695498065,no_axis,0.10999875029467146,3.973584247753024
467,454,1826200,landscape,latent,0,0.18000000715255737,0.19924339652061462,0.05109390374466481,0.04544454048425707,ok,36.510155007084926,4.364695763681084
468,455,1826200,landscape,tangent_direct,0,0.18000000715255737,0.190602108836174,0.04404313911515003,0.039017250746888936,no_axis,0.10966500899670349,3.949119876138866
469,456,1826200,landscape,random_direct,0,0.18000000715255737,0.1906021237373352,0.11337744130198926,0.08623862445646928,no_axis,0.10947254593848516,3.9548549060709774
470,457,1826200,landscape,latent,0,0.23999999463558197,0.27497076988220215,0.07912985919909699,0.06989370764087674,ok,32.11942149537261,2.2312237950973213
471,458,1826200,landscape,tangent_direct,0,0.23999999463558197,0.2541361153125763,0.05872419476865045,0.052023006746451425,flux_rejected,0.3359107508591168,4.276213676668704
472,459,1826200,landscape,random_direct,0,0.23999999463558197,0.2541361153125763,0.15116991559653978,0.11498482632005327,flux_rejected,0.33035794699801846,2.126996020320803
473,460,1826200,landscape,latent,1,-0.23999999463558197,0.2362297624349594,0.0935019129066604,0.07557403818333962,flux_rejected,0.3287807546782534,2.1296165948733687
474,461,1826200,landscape,tangent_direct,1,-0.23999999463558197,0.20300869643688202,0.05839199665601241,0.04786428420381253,no_axis,0.10586137401700896,3.9739870941266418
475,462,1826200,landscape,random_direct,1,-0.23999999463558197,0.20300866663455963,0.14873655473096353,0.11209702668502763,no_surface,0.29473417008197156,4.259846895001829
476,463,1826200,landscape,latent,1,-0.18000000715255737,0.1593635380268097,0.05431058414423049,0.0442916244911569,flux_rejected,0.3518009069257938,2.126853001303971
477,464,1826200,landscape,tangent_direct,1,-0.18000000715255737,0.15225651860237122,0.043794004069101285,0.035898214994796465,no_axis,0.10784875913771122,3.952887646853924
478,465,1826200,landscape,random_direct,1,-0.18000000715255737,0.15225651860237122,0.11155238866102453,0.0840727550448995,no_surface,0.3360348273869998,2.1232114559970796
479,466,1826200,landscape,latent,1,-0.11999999731779099,0.10211306810379028,0.03213279901732225,0.02630811051238984,ok,51.92522448866477,2.2323183678090572
480,467,1826200,landscape,tangent_direct,1,-0.11999999731779099,0.10150434821844101,0.029195983080953194,0.02393213072869941,flux_rejected,0.3641176455078227,2.1351094623096287
481,468,1826200,landscape,random_direct,1,-0.11999999731779099,0.10150433331727982,0.07436824886841192,0.056048496716914656,ok,2.4996460373739304,2.1796347773633897
482,469,1826200,landscape,latent,1,-0.09000000357627869,0.07598969340324402,0.02327970724697589,0.019076731934821466,ok,52.10030349068621,2.2261230889707804
483,470,1826200,landscape,tangent_direct,1,-0.09000000357627869,0.0761282667517662,0.021897003682465752,0.017949110684525864,ok,51.40877525944362,2.2406882997602224
484,471,1826200,landscape,random_direct,1,-0.09000000357627869,0.07612825930118561,0.055776217634785526,0.04203639114075752,ok,18.045167990644828,2.1765337479300797
485,472,1826200,landscape,latent,1,-0.05999999865889549,0.05050675570964813,0.01512473583643453,0.012399281685347568,ok,52.30184971377197,2.221693628001958
486,473,1826200,landscape,tangent_direct,1,-0.05999999865889549,0.050752174109220505,0.014597995012928598,0.011966068316220367,ok,51.72745166830838,2.231055547017604
487,474,1826200,landscape,random_direct,1,-0.05999999865889549,0.050752170383930206,0.03718411594345285,0.028024242832337377,ok,41.34352180617182,2.236160208005458
488,475,1826200,landscape,latent,1,-0.04500000178813934,0.037877656519412994,0.01122425127889296,0.009202374893217572,ok,52.335857845678845,2.2427552402950823
489,476,1826200,landscape,tangent_direct,1,-0.04500000178813934,0.038064129650592804,0.010948491260085472,0.008974547867998794,ok,52.21893418372413,2.2203614050522447
490,477,1826200,landscape,random_direct,1,-0.04500000178813934,0.038064129650592804,0.027888105296099596,0.021018193835483243,ok,44.25313429197892,2.222701681777835
491,478,1826200,landscape,latent,1,-0.029999999329447746,0.025271791964769363,0.007413135084710257,0.006077801639917976,ok,52.10198187653954,4.377730337902904
492,479,1826200,landscape,tangent_direct,1,-0.029999999329447746,0.025376085191965103,0.0072989880970276465,0.005983027016145577,ok,52.02470308122663,4.33294513495639
493,480,1826200,landscape,random_direct,1,-0.029999999329447746,0.025376083329319954,0.018592053566838247,0.014012118050604993,ok,47.63375703014461,2.2159318360500038
494,481,1826200,landscape,latent,1,-0.024000000208616257,0.020228562876582146,0.0059101587556448735,0.00484547999142422,ok,51.91401651463096,2.2356465770862997
495,482,1826200,landscape,tangent_direct,1,-0.024000000208616257,0.02030087076127529,0.005839199420024579,0.004786429903627157,ok,51.91660213172094,2.2493346123956144
496,483,1826200,landscape,random_direct,1,-0.024000000208616257,0.020300867035984993,0.014873639267539951,0.01120969288195205,ok,48.842820865246,2.21772667998448
497,484,1826200,landscape,latent,1,-0.017999999225139618,0.015181622467935085,0.004418027533968366,0.003622055713274075,ok,52.30741306734678,2.224294991698116
498,485,1826200,landscape,tangent_direct,1,-0.017999999225139618,0.015225651673972607,0.0043794056482226945,0.0035898244794073495,ok,52.318324331951686,2.2362843500450253
499,486,1826200,landscape,random_direct,1,-0.017999999225139618,0.015225649811327457,0.011155219294925665,0.008407263267931238,ok,49.652978607841526,2.2443660111166537
500,487,1826200,landscape,latent,1,-0.012000000104308128,0.010129276663064957,0.0029361789291168635,0.0024070937329133085,ok,52.160182346283975,2.223232213873416
501,488,1826200,landscape,tangent_direct,1,-0.012000000104308128,0.01015043631196022,0.0029196005098281893,0.0023932134200298754,ok,52.19653190385376,2.2256544013507664
502,489,1826200,landscape,random_direct,1,-0.012000000104308128,0.010150435380637646,0.007436809190987114,0.005604841280310347,ok,50.7381647874289,2.234179066028446
503,490,1826200,landscape,latent,1,-0.008999999612569809,0.007600369397550821,0.0021988296272764437,0.0018025672075749229,ok,52.06176538648387,2.248610049020499
504,491,1826200,landscape,tangent_direct,1,-0.008999999612569809,0.007612826302647591,0.0021896970325496505,0.001794908288138388,ok,52.05746003404276,2.2220925982110202
505,492,1826200,landscape,random_direct,1,-0.008999999612569809,0.007612826302647591,0.005577606285548537,0.004203628625803198,ok,51.20648974218589,2.219849430024624
506,493,1826200,landscape,latent,1,-0.006000000052154064,0.005069372709840536,0.0014636981366201295,0.0011999014516207132,ok,51.94602517136439,2.2361510158516467
507,494,1826200,landscape,tangent_direct,1,-0.006000000052154064,0.005075215827673674,0.0014597918449814147,0.0011966011574142202,ok,51.943663359581535,2.2484916797839105
508,495,1826200,landscape,random_direct,1,-0.006000000052154064,0.005075215827673674,0.0037184040696945004,0.002802419903534181,ok,51.73977395269953,2.222494395915419
509,496,1826200,landscape,latent,1,-0.004000000189989805,0.0033807046711444855,0.0009748494463985385,0.0007991412837469472,ok,51.88888543849826,2.227534452918917
510,497,1826200,landscape,tangent_direct,1,-0.004000000189989805,0.003383479081094265,0.000973190570423696,0.0007977320808859734,ok,51.898910970252736,2.2356107220984995
511,498,1826200,landscape,random_direct,1,-0.004000000189989805,0.003383478382602334,0.00247893736626363,0.0018682783588332848,ok,51.72105858314687,2.2490066830068827
512,499,1826200,landscape,latent,1,-0.0020000000949949026,0.0016910077538341284,0.00048697450021855613,0.0003991997255482844,ok,52.03743703658005,2.2254821662791073
513,500,1826200,landscape,tangent_direct,1,-0.0020000000949949026,0.0016917403554543853,0.00048660104648133964,0.0003988679538306505,ok,52.0205765116369,2.2245739880017936
514,501,1826200,landscape,random_direct,1,-0.0020000000949949026,0.0016917409375309944,0.0012394714387141065,0.0009341424985007822,ok,52.242388253364474,2.234921413939446
515,502,1826200,landscape,latent,1,-0.0010000000474974513,0.0008456744253635406,0.0002433559467281463,0.0001994919979850964,ok,52.067606463342166,2.249240716919303
516,503,1826200,landscape,tangent_direct,1,-0.0010000000474974513,0.0008458696538582444,0.0002433011184230585,0.00019943314669654207,ok,52.062044189641995,2.2217762488871813
517,504,1826200,landscape,random_direct,1,-0.0010000000474974513,0.0008458700031042099,0.0006197193150819492,0.0004670603814615609,ok,52.13415175867765,2.2285449230112135
518,414,1826200,landscape,latent,1,0.0,1.0436745867536956e-07,4.4640317867836566e-08,3.318825207861222e-08,ok,52.011007554823856,2.2507524639368057
519,368,1826200,landscape,tangent_direct,1,0.0,0.0,0.0,0.0,ok,52.02015668052781,2.22429089108482
520,368,1826200,landscape,random_direct,1,0.0,0.0,0.0,0.0,ok,52.02015668052781,2.22429089108482
521,505,1826200,landscape,latent,1,0.0010000000474974513,0.000845864589791745,0.00024316102497679874,0.0001993143618158584,ok,52.00942238524316,2.2365652481094003
522,506,1826200,landscape,tangent_direct,1,0.0010000000474974513,0.0008458696538582444,0.0002433044858566668,0.00019943838472525618,ok,52.01284032639067,2.248571537900716
523,507,1826200,landscape,random_direct,1,0.0010000000474974513,0.0008458700031042099,0.00061973439608208,0.00046707177561539195,ok,51.57002180477101,2.2216711207292974
524,508,1826200,landscape,latent,1,0.0020000000949949026,0.0016921564238145947,0.000486093569734674,0.00039845154346015624,ok,51.9868529232289,2.2234116718173027
525,509,1826200,landscape,tangent_direct,1,0.0020000000949949026,0.0016917403554543853,0.00048660874180721247,0.00039887397021276815,ok,51.970170798561334,2.2405752278864384
526,510,1826200,landscape,random_direct,1,0.0020000000949949026,0.0016917410539463162,0.0012394778693840215,0.0009341474239581925,ok,51.405188082260295,2.2485624118708074
527,511,1826200,landscape,latent,1,0.004000000189989805,0.0033856297377496958,0.0009712771277866169,0.0007961310350257702,ok,51.85031401388115,2.2226734133437276
528,512,1826200,landscape,tangent_direct,1,0.004000000189989805,0.0033834795467555523,0.0009731994408195875,0.0007977412884697223,ok,51.85466337413386,2.2239982658065856
529,513,1826200,landscape,random_direct,1,0.004000000189989805,0.0033834779169410467,0.0024789542372805266,0.001868289769235734,ok,50.38122854788522,2.2354708020575345
530,514,1826200,landscape,latent,1,0.006000000052154064,0.005080522503703833,0.001455626292483427,0.0011931084732506427,ok,51.778910030851,2.253928253892809
531,515,1826200,landscape,tangent_direct,1,0.006000000052154064,0.005075216293334961,0.001459799113028249,0.0011966058387475774,ok,51.76400289735705,2.2228167871944606
532,516,1826200,landscape,random_direct,1,0.006000000052154064,0.005075216758996248,0.0037184141212061473,0.0028024269691498136,ok,49.25428639223504,2.2198840812779963
533,517,1826200,landscape,latent,1,0.008999999612569809,0.007625656668096781,0.0021805890880816493,0.0017872728022256497,ok,51.61379046770342,2.239927144255489
534,518,1826200,landscape,tangent_direct,1,0.008999999612569809,0.007612825371325016,0.0021897038825753833,0.0017949161470810276,ok,51.594785376882946,2.2527446458116174
535,519,1826200,landscape,random_direct,1,0.008999999612569809,0.007612826302647591,0.005577625849015582,0.004203641671835811,ok,47.56377648142606,2.217919197399169
536,520,1826200,landscape,latent,1,0.012000000104308128,0.010174287483096123,0.0029037420199102726,0.0023799012861064183,ok,51.43913974317936,2.2284606406465173
537,521,1826200,landscape,tangent_direct,1,0.012000000104308128,0.01015043631196022,0.0029196067420495246,0.0023932204418623997,ok,51.45092428376994,2.2390109659172595
538,522,1826200,landscape,random_direct,1,0.012000000104308128,0.010150435380637646,0.007436816669132809,0.00560484583698469,ok,45.051765180687376,4.373361022211611
539,523,1826200,landscape,latent,1,0.017999999225139618,0.015283098444342613,0.0043449922282904965,0.003560840505472379,ok,51.320938085502206,2.2302163508720696
540,524,1826200,landscape,tangent_direct,1,0.017999999225139618,0.015225652605295181,0.004379408394225318,0.0035898264597876866,ok,51.34077934420306,2.2241325192153454
541,525,1826200,landscape,random_direct,1,0.017999999225139618,0.015225649811327457,0.01115525136285674,0.008407283147923342,no_axis,0.1114530251479637,3.972784159705043
542,526,1826200,landscape,latent,1,0.024000000208616257,0.020408887416124344,0.005779950622122538,0.004736366160576624,ok,50.90346621592439,2.2485145991668105
543,527,1826200,landscape,tangent_direct,1,0.024000000208616257,0.02030087076127529,0.00583920041654473,0.004786428560399377,ok,50.900312112813545,2.2232260210439563
544,528,1826200,landscape,random_direct,1,0.024000000208616257,0.020300867035984993,0.014873659003560271,0.011209705132691495,no_axis,0.11107244471615635,3.9525194060988724
545,529,1826200,landscape,latent,1,0.029999999329447746,0.025553550571203232,0.007209183484531436,0.0059069121118372585,ok,50.49056716284099,2.2356539517641068
546,530,1826200,landscape,tangent_direct,1,0.029999999329447746,0.025376085191965103,0.007298995172567766,0.005983032360006494,ok,50.48265958125514,2.249248518142849
547,531,1826200,landscape,random_direct,1,0.029999999329447746,0.025376083329319954,0.018592085406012867,0.014012137648209626,no_axis,0.11064268414527681,3.949892392847687
548,532,1826200,landscape,latent,1,0.04500000178813934,0.03851054608821869,0.010761202042302553,0.00881449550235357,ok,49.817817404938616,2.224717488978058
549,533,1826200,landscape,tangent_direct,1,0.04500000178813934,0.0380641333758831,0.010948498467203971,0.008974552130972542,ok,49.8282576015482,2.235572543926537
550,534,1826200,landscape,random_direct,1,0.04500000178813934,0.038064129650592804,0.02788811569832359,0.021018200290274867,no_axis,0.10958855589511536,3.998804921284318
551,535,1826200,landscape,latent,1,0.05999999865889549,0.051629438996315,0.014290849279422887,0.011701099943609097,ok,49.061025027119015,2.225393110886216
552,536,1826200,landscape,tangent_direct,1,0.05999999865889549,0.050752174109220505,0.014597999882929499,0.01196607265679632,ok,49.106573908674456,2.2240588939748704
553,537,1826200,landscape,random_direct,1,0.05999999865889549,0.050752170383930206,0.03718412970223662,0.028024251904045182,no_axis,0.1084202585625689,3.9735428569838405
554,538,1826200,landscape,latent,1,0.09000000357627869,0.07851193100214005,0.02132482429255637,0.017443612300657756,ok,47.546066665756605,2.2449625399895012
555,539,1826200,landscape,tangent_direct,1,0.09000000357627869,0.0761282667517662,0.021897011584208106,0.017949115192635312,ok,47.35340619577925,2.21800606418401
556,540,1826200,landscape,random_direct,1,0.09000000357627869,0.07612825930118561,0.05577622719277981,0.04203639591872191,no_axis,0.10572853973744203,3.952154920902103
557,541,1826200,landscape,latent,1,0.11999999731779099,0.10662265866994858,0.028396039760276357,0.023203574660726853,ok,45.69281753211946,2.2317150700837374
558,542,1826200,landscape,tangent_direct,1,0.11999999731779099,0.10150434076786041,0.029196004958133712,0.02393214652876916,ok,45.678374950995604,2.2446844200603664
559,543,1826200,landscape,random_direct,1,0.11999999731779099,0.10150433331727982,0.07436826296901096,0.05604850668264355,no_axis,0.10111176067598303,3.9498797822743654
560,544,1826200,landscape,latent,1,0.18000000715255737,0.16870665550231934,0.04294010739952069,0.03504316327447853,ok,41.99821926589388,2.2167870132252574
