abs_iota,best_iteration,case_id,component_axis,component_coil,component_coordinate,component_iota,component_psi,component_surface,component_volume_qs,inverse_aspect_ratio,n_base_coils,nfp,online_best_iteration,online_best_score,qa_error,qh_error,qp_error,score,score_wall_s,source,source_id,status,surface_level
nan,,student_37035_1_000025:5,90.72852750641502,50.811911832772985,8.0,4.0,27.03194612205186,3.99926802787139e-05,4.0,nan,3,8,,,nan,nan,nan,0.2546056585988172,,random_screen,,no_surface,nan
nan,,student_37035_1_000025:6,0.0,54.470955115632044,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.09843239916580768,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:7,0.0,59.034400836107494,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.10339742810968496,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:8,92.83981634953713,57.22330726265932,8.0,4.0,4.17409399859864,3.99926802787139e-05,4.0,nan,3,8,,,nan,nan,nan,0.23336593076528317,,random_screen,,no_surface,nan
nan,,student_37035_1_000025:9,0.0,58.44200718476923,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.10275290381702894,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:10,0.0,58.826305662203346,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.10317102056047725,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:11,0.0,51.10428051805391,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.09476945720364266,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:12,92.62359939250436,53.87089436375144,8.0,4.0,25.2681792519592,3.99926802787139e-05,4.0,nan,3,8,,,nan,nan,nan,0.2581124064142772,,random_screen,,no_surface,nan
3.962033989506895,,student_37035_1_000025:13,91.64658503547187,58.87594543192694,61.920810962719706,100.0,90.89886597295282,48.30381594175629,34.79879115701945,0.01987871291684501,3,8,,,0.737977136775369,0.09049442927419347,0.016454674239015688,18.800737042723984,,random_screen,,ok,0.05767674920053689
2.7231515813666607,,student_37035_1_000025:14,96.46365667929497,52.306361094123396,78.56217508626196,100.0,94.64184984263048,73.88232428172022,41.462063050769785,0.02964682057190082,3,8,,,0.715493983088627,0.07638912679904515,0.058793904749419826,65.95357595784394,,random_screen,,ok,0.2671295016764502
nan,,student_37035_1_000025:15,94.05491063550805,60.64720001771342,8.0,4.0,55.95514988643697,3.999270667670151e-05,4.0,nan,3,8,,,nan,nan,nan,0.3091658903191985,,random_screen,,no_surface,nan
nan,,student_37035_1_000025:16,0.0,61.60653434021638,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.10619590936215542,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:17,0.0,55.275903526610435,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.09930818303695216,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:18,0.0,53.23068837236967,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.09708298894913821,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:19,0.0,52.21710293062479,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.09598020798851979,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:20,0.0,60.65652023392188,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.10516229401450701,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:21,0.0,58.127665406306406,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.10241089996206139,,random_screen,,no_axis,nan
2.3249137726796323,,student_37035_1_000025:22,99.47743333097996,53.22273266500716,62.98018329517381,100.0,31.548776293935376,6.371071235232042,21.16281850527988,0.00580150074667219,3,8,,,1.0592050745146562,0.13092916333420837,0.01142324935139314,6.397605225003826,,random_screen,,ok,0.010884416576666651
nan,,student_37035_1_000025:23,0.0,49.65685970624815,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.093194663360398,,random_screen,,no_axis,nan
nan,,student_37035_1_000025:24,0.0,52.87486208637054,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.09669584994997116,,random_screen,,no_axis,nan
2.1321828230170627,,student_37035_1_000025:25,97.96098667445196,54.41637462079214,86.76217426565152,100.0,98.65476985642418,72.56170601574988,28.94342184090304,0.031766865045464436,3,8,,,1.2621519552524485,0.1446917096520651,0.06384660559970873,62.103510824070405,,random_screen,,ok,0.24303133382884523
nan,,student_37035_1_000025:26,0.0,59.83224881681578,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.10426548671269559,,random_screen,,no_axis,nan
2.6155193514834303,,student_37035_1_000025:27,95.6664442073443,56.27053081564449,64.8068815745315,100.0,85.03949924653217,27.2470517319444,31.730424215088515,0.013141802777151441,3,8,,,0.6991990349210289,0.08383550577212409,0.023724323176048105,38.67477441404929,,random_screen,,ok,0.07079226878962327
nan,,student_37035_1_000025:28,0.0,53.95811275462198,8.0,4.0,0.0,0.0,4.0,nan,3,8,,,nan,nan,nan,0.09787442667702873,,random_screen,,no_axis,nan
4.542495912298692,,student_37035_1_000025:29,92.17149773203886,49.21753246397174,65.87365926594501,100.0,66.68693591777794,3.717728305346904,14.509129355230474,0.0043555928776643224,3,8,,,1.8081821981526358,0.22417093186146572,0.0076924296266655335,5.141113277271536,,random_screen,,ok,0.005689307526151743
3.0911114036908476,,student_37035_1_000025:30,94.65917778720005,63.429446679888834,68.00468084195793,100.0,78.51425316982042,74.41099291252216,33.414112325988796,0.03526659771949612,3,8,,,1.0177967622115949,0.11493475927524907,0.05445499584433384,60.66719338245645,,random_screen,,ok,0.2758170667049019
3.361423874348744,,student_37035_1_000025:31,98.61720191794649,57.378649311911744,79.97842811174634,100.0,94.49047492052158,68.17151113074239,35.93578683540991,0.02511784965460743,3,8,,,0.8275994904539384,0.09667027111793879,0.037370373571288217,61.558038619992836,,random_screen,,ok,0.24694107489642092
0.613144921456685,,student_37035_1_000026:0,92.34876278709487,58.13589614674475,86.03249336552791,33.41280658815737,98.70478111895711,50.59185293325989,20.61018372533439,0.0205532557335679,3,5,,,0.5892872481759283,0.11427024799648505,0.022076772265241157,7.157152988598147,,random_screen,,ok,0.07608079957276498
0.8130334478407617,,student_37035_1_000026:1,90.93657992283147,62.155045194669626,75.0025403662002,44.841865695898484,97.84285443681362,51.34660347536653,39.37311908689266,0.020958452518285917,3,5,,,0.19900722745024887,0.035670647939598704,0.017866669080398922,28.958766534475732,,random_screen,,ok,0.05727131103609402
0.4461029767718148,,student_37035_1_000026:2,94.6137505589828,59.658106366890266,84.45968994241368,12.289058592886457,97.8212260656949,73.76568203388516,14.499672926822281,0.030015628473238583,3,5,,,0.8835858297008776,0.17290243115330683,0.019447504616402062,1.5962646588387333,,random_screen,,ok,0.2646200393167838
1.0489768724542303,,student_37035_1_000026:3,95.13521220556495,60.23208013437428,88.83941265629055,99.11219087577948,99.23498799448367,81.99593750868128,57.12626116409114,0.03566482300976987,3,5,,,0.26425706449438974,0.03812470669825949,0.036670414686415194,74.64215446815248,,random_screen,,ok,0.3972220796252438
nan,,student_37035_1_000026:4,0.0,59.35170042366119,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.10374265006094337,,random_screen,,no_axis,nan
1.001364971839416,,student_37035_1_000026:5,94.52308674010006,58.92839127851964,71.88803655031082,93.52419747026775,90.74528249365723,70.46447509732381,22.244142251042064,0.02566655492573756,3,5,,,1.0193520021723355,0.1985460652607569,0.045002654362329315,25.883179995347,,random_screen,,ok,0.27116715217813236
1.1848858024031919,,student_37035_1_000026:6,95.74420122363962,62.56775426087625,89.00695589685373,100.0,99.50495418355678,88.41598705858593,50.99854117957273,0.03661640487170961,3,5,,,0.32026635464332315,0.051013537987096416,0.03825788495386946,73.69201747255426,,random_screen,,ok,0.49790483898959265
1.348188071414362,,student_37035_1_000026:7,94.07172258793933,53.65820825277194,66.59865937707927,100.0,84.1537121191731,70.34769618153976,31.748378943849115,0.02981719257431301,3,5,,,0.657164977786968,0.1253279415546623,0.031064769546348837,33.818573313023236,,random_screen,,ok,0.20014896241995142
1.526197297811993,,student_37035_1_000026:8,93.80844262104534,58.53672196156571,50.30070683541486,100.0,91.32020393355567,13.85037586947218,29.262293396599027,0.008896861290642712,3,5,,,0.4213355129967065,0.08238044093837067,0.007463297547946994,7.776953157852439,,random_screen,,ok,0.02408799980489167
1.3139984995922682,,student_37035_1_000026:9,92.19654401428656,57.35620063351566,81.84192711057871,100.0,98.14946711453247,69.12692377230984,51.78852392523766,0.02759916695635118,3,5,,,0.27657586256270444,0.04858758564364624,0.025126181368251253,70.47116230045182,,random_screen,,ok,0.1991989910009811
1.408881506329068,,student_37035_1_000026:10,91.83373937824969,68.45316331393782,47.2818321965793,91.33080751113178,85.51105128421817,28.479964393912333,44.55679441310266,0.013568529965840527,3,5,,,0.1945469606564642,0.0368972864849221,0.010396887736118583,37.71171960714153,,random_screen,,ok,0.06384814053831751
1.220969196115498,,student_37035_1_000026:11,94.22533735435874,64.09366310067286,77.75163561944531,94.97600185687351,96.31844190897019,69.45641010388238,52.269852354328485,0.026018566793056246,3,5,,,0.2541267172060937,0.04338131798054231,0.025778649850312092,67.17250589894576,,random_screen,,ok,0.2434973172430679
1.875263354414784,,student_37035_1_000026:12,96.3697292588788,60.22177650009516,73.64702229245597,100.0,94.20821564039159,70.49959827296681,47.46025767624527,0.03052028149182853,3,5,,,0.3220819413328989,0.059660141613422084,0.025534883501903693,68.21187311400159,,random_screen,,ok,0.20313393221968457
1.0597983655885692,,student_37035_1_000026:13,93.40097646429435,57.442113605032276,87.24598380510011,100.0,99.0016297216639,97.06677839871318,26.860232824947133,0.030247538470818555,3,5,,,0.8341887188605956,0.16140002084867824,0.041132580944576384,38.0362461117116,,random_screen,,ok,0.6657887839985611
nan,,student_37035_1_000026:14,0.0,64.02269561602267,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.10882469283023266,,random_screen,,no_axis,nan
nan,,student_37035_1_000026:15,98.90742963968259,64.32684989166661,8.0,4.0,80.30743053191277,0.8681464093650982,4.0,0.0020487008135281794,3,5,,,nan,nan,nan,0.3540685016322396,,random_screen,,flux_rejected,0.001
nan,,student_37035_1_000026:16,0.0,54.08704526053148,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.09801470524345827,,random_screen,,no_axis,nan
1.6880762271014262,,student_37035_1_000026:17,93.19428873731461,58.15767566637042,70.64650879971659,100.0,92.58102848393699,61.25133368362556,52.25930957892386,0.02358967036399585,3,5,,,0.2521106352603239,0.04359447989552339,0.027233374833133685,68.36884004691703,,random_screen,,ok,0.16786052838488835
nan,,student_37035_1_000026:18,94.29581794311056,56.97035895199887,8.0,4.0,76.63871145053844,4.231326924784391e-05,4.0,nan,3,5,,,nan,nan,nan,0.3336227680611836,,random_screen,,no_surface,nan
nan,,student_37035_1_000026:19,92.72479330866166,54.45006825475556,8.0,4.0,27.8522515150948,3.99926802787139e-05,4.0,nan,3,5,,,nan,nan,nan,0.26239450961152805,,random_screen,,no_surface,nan
1.1340402253761321,,student_37035_1_000026:20,96.94583971776261,56.97613375543536,68.54141623386904,100.0,84.99379919090588,82.5128366028516,34.44915574643694,0.03323055037677852,3,5,,,0.5734402207167585,0.10892043474918166,0.03215162757096976,46.342118135591875,,random_screen,,ok,0.405198050459783
1.2362642725439477,,student_37035_1_000026:21,94.94436369036498,51.77814310151935,73.47067788188733,100.0,94.63911260292072,87.97507102577737,46.532496292310846,0.030898418101676643,3,5,,,0.3413406180448463,0.062264162531394204,0.028029737236084845,68.78882241098714,,random_screen,,ok,0.49075406647304276
1.1002073682716265,,student_37035_1_000026:22,98.7948936492266,59.14592440589315,81.89204340886232,94.3785958648559,98.46025446308526,68.44273053318747,47.86856096991747,0.02857317066181983,3,5,,,0.3125958719076033,0.05498886249246196,0.028131864414398355,65.54074356877298,,random_screen,,ok,0.16747207773934591
nan,,student_37035_1_000026:23,92.82068580476933,65.16011318248567,8.0,4.0,72.00760551996497,3.9992771926547964e-05,4.0,nan,3,5,,,nan,nan,nan,0.33422873373435286,,random_screen,,no_surface,nan
1.5668883334842427,,student_37035_1_000026:24,92.02240951016589,68.3103462195382,73.20781227390543,100.0,94.64572250882722,64.88255841790796,54.178815556146276,0.025067589427506937,3,5,,,0.23722470912054602,0.04163186535211659,0.02121272609408535,70.69578050222513,,random_screen,,ok,0.18352353480759181
1.7783662659706994,,student_37035_1_000026:25,94.80717042452986,57.41771471014041,89.4457385055787,100.0,99.13545526332327,76.91677714439436,40.98763355943723,0.03170451634355542,3,5,,,0.45608286016955357,0.08021323357915162,0.041850692999193376,67.8387374055575,,random_screen,,ok,0.3174972989978291
nan,,student_37035_1_000026:26,0.0,55.20090390767394,8.0,4.0,0.0,0.0,4.0,nan,3,5,,,nan,nan,nan,0.09922658345154925,,random_screen,,no_axis,nan
1.289742893688086,,student_37035_1_000026:27,96.74208136697314,60.24555385294048,88.46018729380351,100.0,99.22277052673529,82.680752594312,57.381170992403355,0.03384088141747459,3,5,,,0.27910568727163537,0.03820635477143454,0.03957222983429741,75.63031530322704,,random_screen,,ok,0.4077887983900569
1.0290606400530378,,student_37035_1_000026:28,96.58141339290451,57.152021356914894,82.55904412683839,80.40621976811524,96.50893510271685,81.3578082265801,21.684216477928373,0.0309046373775139,3,5,,,0.9804419780881113,0.19160282700245454,0.035306434572912625,15.576200186779188,,random_screen,,ok,0.3873664700402404
1.022178880249533,,student_37035_1_000026:29,93.18503706793005,70.14031283438392,84.69001705959782,70.92719672131923,98.73947803821163,73.2312170761952,55.99642413333955,0.03007344771079243,3,5,,,0.1883818695335718,0.025968838755023968,0.026886903514480004,52.57532918473771,,random_screen,,ok,0.25515899725431684
1.4366509664638296,,student_37035_1_000026:30,93.44286940164326,61.97761887304464,67.93048885221548,100.0,91.5161457556899,69.62431217185262,42.56598795186406,0.02590593590772186,3,5,,,0.38284792386857885,0.07203118684171143,0.021660579717590233,49.57552089921436,,random_screen,,ok,0.2496624821602331
nan,,student_37035_1_000026:31,98.85855806474626,57.37311576783689,8.0,4.0,52.84093329888988,3.99926802787139e-05,4.0,nan,3,5,,,nan,nan,nan,0.307901312599997,,random_screen,,no_surface,nan
0.8200369890258684,,student_37035_1_000027:0,93.87058521115613,70.81395972208249,69.46280534874387,34.025545984948046,92.85897430656024,57.50440453634036,31.329735391048875,0.022087813188116624,3,3,,,0.17214003370914843,0.05400159558858588,0.009097456247673797,6.01731696686784,,random_screen,,ok,0.1630444114259359
0.826285310768344,,student_37035_1_000027:1,93.4526921084882,61.60616604383483,77.4271583529363,30.31966019030547,98.43330477502819,44.09130131084575,44.624900453405736,0.01836910916746068,3,3,,,0.04767199206351547,0.01342345300377516,0.007431625238806843,21.643031737235965,,random_screen,,ok,0.07413191803441804
1.0615010891365448,,student_37035_1_000027:2,92.52690942263176,68.14168236622146,73.98044934713364,82.42493684304073,92.39993887560833,62.87032973286624,45.63665397379708,0.024385454056215543,3,3,,,0.161631016434898,0.04956530523945208,0.013274589569611958,35.43575601746921,,random_screen,,ok,0.1669619185447642
nan,,student_37035_1_000027:3,0.0,62.17968812381655,8.0,4.0,0.0,0.0,4.0,nan,3,3,,,nan,nan,nan,0.1068195006787124,,random_screen,,no_axis,nan
0.5276149744479115,,student_37035_1_000027:4,95.45271910494476,65.19819144741909,87.39185658494829,17.091164334768834,99.63074897794945,75.2576655167092,33.73199656619706,0.029676545635604665,3,3,,,0.1220737511486989,0.03779486190642214,0.013312766811599543,13.03475782562216,,random_screen,,ok,0.2905627647486253
1.6427111674481267,,student_37035_1_000027:5,90.43982013085564,64.45463812749558,64.3972781269389,100.0,92.28099623330614,41.814751805167376,43.464063217945565,0.01759118056572665,3,3,,,0.17651180456378152,0.053530187847348525,0.017032036631634443,50.80977094752145,,random_screen,,ok,0.08087914416836761
1.0533744496032509,,student_37035_1_000027:6,96.38770305979939,60.267743363501324,63.279158484534214,48.407555264138104,90.17278728876711,32.99490570024341,27.238013257849286,0.015014691365222866,3,3,,,0.21781126153467317,0.06817092426846016,0.010373712952023002,6.054262923344506,,random_screen,,ok,0.0540763741338397
1.3116393241097326,,student_37035_1_000027:7,94.68751879220616,68.42007929699574,70.75333718289579,100.0,90.76396757298413,69.24971407022007,50.08849915716333,0.02695769150273844,3,3,,,0.17654703534756974,0.051839160443602,0.026225968116274975,69.05622975159886,,random_screen,,ok,0.21561053570155359
0.5039533846752025,,student_37035_1_000027:8,99.47376984964093,57.76934440763293,69.0181475728007,19.125310818659987,90.98134326326725,59.983379663830206,30.044846295623472,0.023923563948657602,3,3,,,0.1544119672673243,0.04798583309961943,0.011652056190500854,7.679897447403784,,random_screen,,ok,0.11458667944077297
0.7264909247049052,,student_37035_1_000027:9,90.98004607933488,63.02557876862998,81.11007280898686,22.065249747630176,98.81219290472092,54.60162509443066,40.2702803578974,0.021688387164407495,3,3,,,0.06627327637633859,0.020069383015006315,0.008024801696849888,16.608162433055423,,random_screen,,ok,0.11143302690795832
